time,src_user,src_domain,source_computer,destination_computer,authentication_type,logon_type,authentication_orientation,success_failure,label
-0.04568335878998442,U9763,DOM1,none,none,none,none,none,none,1
-0.04561481336572981,U66,DOM1,none,none,none,none,none,none,1
-0.04557001046714537,U1600,DOM1,none,none,none,none,none,none,1
-0.04555904922042389,U3549,DOM1,none,none,none,none,none,none,1
-0.04547181083359558,U3635,DOM1,none,none,none,none,none,none,1
-0.045445290363999774,U3005,DOM1,none,none,none,none,none,none,1
-0.045390949401788755,U66,DOM1,none,none,none,none,none,none,1
-0.04537299539966816,U8777,DOM1,none,none,none,none,none,none,1
-0.04530993744100073,U5087,DOM1,none,none,none,none,none,none,1
-0.04522632543417393,U3005,DOM1,none,none,none,none,none,none,1
-0.045215637876509146,U4448,DOM1,none,none,none,none,none,none,1
-0.04503732945605851,U9263,DOM1,none,none,none,none,none,none,1
-0.04489098791743232,U5254,DOM1,none,none,none,none,none,none,1
-0.0448520830180201,U8946,DOM1,none,none,none,none,none,none,1
-0.0447038256559969,U66,DOM1,none,none,none,none,none,none,1
-0.044576970778208935,U293,DOM1,none,none,none,none,none,none,1
-0.044352012058040985,U4978,DOM1,none,none,none,none,none,none,1
-0.044310917646175035,U8946,DOM1,none,none,none,none,none,none,1
-0.04425958726358792,U3486,DOM1,none,none,none,none,none,none,1
-0.04423550262659687,U737,DOM1,none,none,none,none,none,none,1
-0.0441416272801432,U86,DOM1,none,none,none,none,none,none,1
-0.044097289652955174,U9763,DOM1,none,none,none,none,none,none,1
-0.04398284657388926,U4978,DOM1,none,none,none,none,none,none,1
-0.043336269861849935,U66,DOM1,none,none,none,none,none,none,1
-0.04332005378523948,U737,DOM1,none,none,none,none,none,none,1
-0.04330424824221413,U218,DOM1,none,none,none,none,none,none,1
-0.04318676721461867,U1048,DOM1,none,none,none,none,none,none,1
-0.04296557171898058,U3005,DOM1,none,none,none,none,none,none,1
-0.042825908193338286,U86,C19038,none,none,none,none,none,none,1
-0.042818641748882474,U9763,DOM1,none,none,none,none,none,none,1
-0.04255610552122738,U66,DOM1,none,none,none,none,none,none,1
-0.04237546814554022,U66,DOM1,none,none,none,none,none,none,1
-0.04236288104718572,U8601,DOM1,none,none,none,none,none,none,1
-0.04218718635722671,U2837,DOM1,none,none,none,none,none,none,1
-0.041962227637058785,U218,DOM1,none,none,none,none,none,none,1
-0.041952224302035795,U4978,DOM1,none,none,none,none,none,none,1
-0.04177799384853023,U8777,DOM1,none,none,none,none,none,none,1
-0.041776091709586044,U12,C3521,none,none,none,none,none,none,1
-0.0417330130520589,U1145,DOM1,none,none,none,none,none,none,1
-0.041717139086769356,U66,DOM1,none,none,none,none,none,none,1
-0.041575682897805555,U66,C19038,none,none,none,none,none,none,1
-0.04147075051346055,U5087,DOM1,none,none,none,none,none,none,1
-0.04147039471768682,U1133,C10,none,none,none,none,none,none,1
-0.041362062900021646,U9947,DOM1,none,none,none,none,none,none,1
-0.04133331755363048,U8777,DOM1,none,none,none,none,none,none,1
-0.041280700832476785,U1450,DOM1,none,none,none,none,none,none,1
-0.04126417001345112,U349,DOM1,none,none,none,none,none,none,1
-0.04109455122055122,U3549,DOM1,none,none,none,none,none,none,1
-0.04095198659090771,U66,DOM1,none,none,none,none,none,none,1
-0.040831084450103305,U1723,DOM1,none,none,none,none,none,none,1
-0.040670470027169364,U825,DOM1,none,none,none,none,none,none,1
-0.04066067195893891,U3005,DOM1,none,none,none,none,none,none,1
-0.04057207881127986,U3635,DOM1,none,none,none,none,none,none,1
-0.04052006420605095,U3718,DOM1,none,none,none,none,none,none,1
-0.04008348910723,U66,C19038,none,none,none,none,none,none,1
-0.03978003636559585,U8777,DOM1,none,none,none,none,none,none,1
-0.03961214181375325,U8946,DOM1,none,none,none,none,none,none,1
-0.03955537870339029,U737,DOM1,none,none,none,none,none,none,1
-0.03941309584947178,U9763,DOM1,none,none,none,none,none,none,1
-0.03940994033865128,U66,DOM1,none,none,none,none,none,none,1
-0.03917875519244304,U1289,DOM1,none,none,none,none,none,none,1
-0.03905824990077089,U1653,DOM1,none,none,none,none,none,none,1
-0.03895801128374854,U1653,DOM1,none,none,none,none,none,none,1
-0.03871388999968528,U66,DOM1,none,none,none,none,none,none,1
-0.03856003146998188,U737,DOM1,none,none,none,none,none,none,1
-0.038423154444660795,U8946,DOM1,none,none,none,none,none,none,1
-0.038413944807902306,U9763,DOM1,none,none,none,none,none,none,1
-0.038294862699325055,U9263,DOM1,none,none,none,none,none,none,1
-0.03801125241430281,U1145,DOM1,none,none,none,none,none,none,1
-0.0379334426154784,U293,DOM1,none,none,none,none,none,none,1
-0.037933387877667035,U8601,DOM1,none,none,none,none,none,none,1
-0.0378677572418665,U4112,DOM1,none,none,none,none,none,none,1
-0.03776115277362124,U1653,C19038,none,none,none,none,none,none,1
-0.03765738614842154,U78,DOM1,none,none,none,none,none,none,1
-0.03756701402189383,U995,C10,none,none,none,none,none,none,1
-0.03728905541589278,U8777,DOM1,none,none,none,none,none,none,1
-0.03716559428240809,U8777,C685,none,none,none,none,none,none,1
-0.037123651434466304,U349,DOM1,none,none,none,none,none,none,1
-0.03705496916568338,U4448,DOM1,none,none,none,none,none,none,1
-0.037037357274883664,U1653,DOM1,none,none,none,none,none,none,1
-0.036899924315053595,U1653,DOM1,none,none,none,none,none,none,1
-0.036858419369602574,U1480,DOM1,none,none,none,none,none,none,1
-0.036775696852210105,U374,DOM1,none,none,none,none,none,none,1
-0.03656626998601081,U66,DOM1,none,none,none,none,none,none,1
-0.03654074848147201,U7507,DOM1,none,none,none,none,none,none,1
-0.03632493097579842,U5087,DOM1,none,none,none,none,none,none,1
-0.03627069948921008,U1592,DOM1,none,none,none,none,none,none,1
-0.036223433389115184,U293,DOM1,none,none,none,none,none,none,1
-0.036180915794154306,U1048,DOM1,none,none,none,none,none,none,1
-0.03606387266904962,U293,DOM1,none,none,none,none,none,none,1
-0.03600799904812099,U1569,DOM1,none,none,none,none,none,none,1
-0.035859577472663745,U1145,DOM1,none,none,none,none,none,none,1
-0.03571323593403758,U3005,DOM1,none,none,none,none,none,none,1
-0.035607619327050755,U3005,DOM1,none,none,none,none,none,none,1
-0.03560233712825614,U2575,DOM1,none,none,none,none,none,none,1
-0.035558779514879735,U8946,DOM1,none,none,none,none,none,none,1
-0.03555300467578304,U2575,DOM1,none,none,none,none,none,none,1
-0.035410440046139524,U5254,DOM1,none,none,none,none,none,none,1
-0.035382072175410895,U1480,DOM1,none,none,none,none,none,none,1
-0.03526513852592886,U1653,DOM1,none,none,none,none,none,none,1
-0.03520295637224294,U10379,DOM1,none,none,none,none,none,none,1
-0.034928377826092344,U374,DOM1,none,none,none,none,none,none,1
-0.034835227755638964,U66,DOM1,none,none,none,none,none,none,1
-0.03480211137977629,U3635,C3597,none,none,none,none,none,none,1
-0.03473509861423932,U9947,C2519,none,none,none,none,none,none,1
-0.03472222154412083,U8777,C10,none,none,none,none,none,none,1
-0.03470120222456502,U1723,DOM1,none,none,none,none,none,none,1
-0.03458674546104626,U737,DOM1,none,none,none,none,none,none,1
-0.034519828486679144,U748,DOM1,none,none,none,none,none,none,1
-0.03446429697707143,U66,DOM1,none,none,none,none,none,none,1
-0.03445329467699143,U1145,DOM1,none,none,none,none,none,none,1
-0.03444660297955471,U218,DOM1,none,none,none,none,none,none,1
-0.034226680138030346,U66,DOM1,none,none,none,none,none,none,1
-0.03401811539235974,U293,DOM1,none,none,none,none,none,none,1
-0.033985286390006614,U2575,DOM1,none,none,none,none,none,none,1
-0.03397629570449348,U5087,DOM1,none,none,none,none,none,none,1
-0.03390313861963323,U218,C685,none,none,none,none,none,none,1
-0.03372790920107063,U1450,DOM1,none,none,none,none,none,none,1
-0.03359344576750595,U737,DOM1,none,none,none,none,none,none,1
-0.03352410664498687,U748,DOM1,none,none,none,none,none,none,1
-0.0334514695693344,U8601,DOM1,none,none,none,none,none,none,1
-0.03309894437983099,U8168,DOM1,none,none,none,none,none,none,1
-0.03305694679407789,U250,DOM1,none,none,none,none,none,none,1
-0.032913027403603634,U7375,DOM1,none,none,none,none,none,none,1
-0.03284371564999025,U66,DOM1,none,none,none,none,none,none,1
-0.03274661077266733,U86,DOM1,none,none,none,none,none,none,1
-0.03268587917098198,U1048,DOM1,none,none,none,none,none,none,1
-0.03262744655737307,U349,DOM1,none,none,none,none,none,none,1
-0.0324839787538424,U655,DOM1,none,none,none,none,none,none,1
-0.032360613411527545,U24,DOM1,none,none,none,none,none,none,1
-0.03230710720093952,U218,DOM1,none,none,none,none,none,none,1
-0.032222742549206734,U4978,DOM1,none,none,none,none,none,none,1
-0.03214757384977959,U12,DOM1,none,none,none,none,none,none,1
-0.032097639281381735,U9263,DOM1,none,none,none,none,none,none,1
-0.03181183948390576,U66,DOM1,none,none,none,none,none,none,1
-0.03180205510012815,U66,DOM1,none,none,none,none,none,none,1
-0.031715624096017164,U1133,DOM1,none,none,none,none,none,none,1
-0.03169582269276375,U1048,DOM1,none,none,none,none,none,none,1
-0.03147940307116537,U5087,DOM1,none,none,none,none,none,none,1
-0.031314382254418294,U748,DOM1,none,none,none,none,none,none,1
-0.03129114605350308,U825,DOM1,none,none,none,none,none,none,1
-0.031240417786840724,U1450,DOM1,none,none,none,none,none,none,1
-0.03122607648026879,U2575,DOM1,none,none,none,none,none,none,1
-0.0311041890588602,U66,DOM1,none,none,none,none,none,none,1
-0.03105029968359277,U8777,DOM1,none,none,none,none,none,none,1
-0.03095712224423372,U748,DOM1,none,none,none,none,none,none,1
-0.030934447105884777,U4353,DOM1,none,none,none,none,none,none,1
-0.03092144687569076,U748,DOM1,none,none,none,none,none,none,1
-0.030810958603494393,U293,DOM1,none,none,none,none,none,none,1
-0.0307169600969652,U66,DOM1,none,none,none,none,none,none,1
-0.030696255519824606,U1289,DOM1,none,none,none,none,none,none,1
-0.030602133853219887,U5087,DOM1,none,none,none,none,none,none,1
-0.030496722513025626,U349,C3388,none,none,none,none,none,none,1
-0.03033170169627855,U6572,DOM1,none,none,none,none,none,none,1
-0.03012774861121359,U162,DOM1,none,none,none,none,none,none,1
-0.030089103716405247,U5254,DOM1,none,none,none,none,none,none,1
-0.030049843021219325,U4448,C685,none,none,none,none,none,none,1
-0.02995291604178324,U1506,DOM1,none,none,none,none,none,none,1
-0.029708812772098026,U8946,DOM1,none,none,none,none,none,none,1
-0.029555927802709714,U293,DOM1,none,none,none,none,none,none,1
-0.029455020909805035,U4978,DOM1,none,none,none,none,none,none,1
-0.029383218585775528,U748,DOM1,none,none,none,none,none,none,1
-0.029346886363496444,U1723,DOM1,none,none,none,none,none,none,1
-0.029256103703383635,U7761,DOM1,none,none,none,none,none,none,1
-0.029219429369783667,U66,DOM1,none,none,none,none,none,none,1
-0.029176692823577433,U7375,DOM1,none,none,none,none,none,none,1
-0.029119519179629405,U66,DOM1,none,none,none,none,none,none,1
-0.029109433737889406,U524,DOM1,none,none,none,none,none,none,1
-0.029039807241860782,U8170,DOM1,none,none,none,none,none,none,1
-0.02898914739746261,U86,DOM1,none,none,none,none,none,none,1
-0.02862912312780519,U1723,DOM1,none,none,none,none,none,none,1
-0.028562972482796878,U737,DOM1,none,none,none,none,none,none,1
-0.028521563328515714,U7004,C685,none,none,none,none,none,none,1
-0.028376959715399663,U1569,C685,none,none,none,none,none,none,1
-0.02788033723753519,U737,C3597,none,none,none,none,none,none,1
-0.027799858970407765,U636,DOM1,none,none,none,none,none,none,1
-0.02758683309311266,U1653,C583,none,none,none,none,none,none,1
-0.027578512945788475,U5087,DOM1,none,none,none,none,none,none,1
-0.02751843819783928,U1592,DOM1,none,none,none,none,none,none,1
-0.027471076306574527,U162,DOM1,none,none,none,none,none,none,1
-0.02733713288221759,U162,DOM1,none,none,none,none,none,none,1
-0.02721712023084749,U66,DOM1,none,none,none,none,none,none,1
-0.027216641274998232,U374,DOM1,none,none,none,none,none,none,1
-0.027185769149400657,U1653,DOM1,none,none,none,none,none,none,1
-0.02693193623374915,U13,C10,none,none,none,none,none,none,1
-0.026813497294455202,U1025,DOM1,none,none,none,none,none,none,1
-0.02675874579865911,U2758,DOM1,none,none,none,none,none,none,1
-0.026679266398053292,U2575,C3388,none,none,none,none,none,none,1
-0.02667068634466066,U3005,DOM1,none,none,none,none,none,none,1
-0.026665499937035875,U162,DOM1,none,none,none,none,none,none,1
-0.026627990851812916,U8946,DOM1,none,none,none,none,none,none,1
-0.026421136662746758,U66,DOM1,none,none,none,none,none,none,1
-0.026404920586136332,U748,C2519,none,none,none,none,none,none,1
-0.0263278771166707,U66,DOM1,none,none,none,none,none,none,1
-0.02631029957106018,U218,DOM1,none,none,none,none,none,none,1
-0.02629366598458116,U293,DOM1,none,none,none,none,none,none,1
-0.026064341923958595,U1145,DOM1,none,none,none,none,none,none,1
-0.02602343909443236,U1145,DOM1,none,none,none,none,none,none,1
-0.026003624006726095,U2758,DOM1,none,none,none,none,none,none,1
-0.02597057605312761,U86,DOM1,none,none,none,none,none,none,1
-0.025834073636090388,U3005,C1500,none,none,none,none,none,none,1
-0.025670051784400322,U66,DOM1,none,none,none,none,none,none,1
-0.025631557418573175,U66,DOM1,none,none,none,none,none,none,1
-0.02548700854326849,U5087,DOM1,none,none,none,none,none,none,1
-0.02542176107214733,U737,DOM1,none,none,none,none,none,none,1
-0.02541729994052286,U8601,C583,none,none,none,none,none,none,1
-0.0253742391247731,U8777,DOM1,none,none,none,none,none,none,1
-0.02530804326908173,U66,DOM1,none,none,none,none,none,none,1
-0.02526622358121547,U3635,C19038,none,none,none,none,none,none,1
-0.025207353065115817,U737,DOM1,none,none,none,none,none,none,1
-0.0251178156902111,U66,DOM1,none,none,none,none,none,none,1
-0.025115653546663036,U8168,DOM1,none,none,none,none,none,none,1
-0.02494242205821448,U8777,C1500,none,none,none,none,none,none,1
-0.024735608922506813,U66,C3388,none,none,none,none,none,none,1
-0.02461295517173942,U1480,DOM1,none,none,none,none,none,none,1
-0.024590800042598254,U1289,DOM1,none,none,none,none,none,none,1
-0.024553756228771706,U737,DOM1,none,none,none,none,none,none,1
-0.02409621654820629,U3005,DOM1,none,none,none,none,none,none,1
-0.024026932163498577,U1723,DOM1,none,none,none,none,none,none,1
-0.02390729195482094,U748,DOM1,none,none,none,none,none,none,1
-0.023810197799484956,U8168,DOM1,none,none,none,none,none,none,1
-0.023720865691372772,U1450,DOM1,none,none,none,none,none,none,1
-0.023665033123802665,U8168,DOM1,none,none,none,none,none,none,1
-0.023604205730947486,U8777,DOM1,none,none,none,none,none,none,1
-0.0235597723125896,U737,DOM1,none,none,none,none,none,none,1
-0.023430905820234743,U288,C583,none,none,none,none,none,none,1
-0.023424392020684887,U66,DOM1,none,none,none,none,none,none,1
-0.023368326817416574,U7594,DOM1,none,none,none,none,none,none,1
-0.023332158808571507,U8777,DOM1,none,none,none,none,none,none,1
-0.023060084517289886,U2837,DOM1,none,none,none,none,none,none,1
-0.022695366480309787,U4448,DOM1,none,none,none,none,none,none,1
-0.022232462494232746,U8777,DOM1,none,none,none,none,none,none,1
-0.02221272951324349,U8601,C2519,none,none,none,none,none,none,1
-0.02217390672054828,U5254,DOM1,none,none,none,none,none,none,1
-0.0219589376509505,U293,DOM1,none,none,none,none,none,none,1
-0.02176618180703971,U66,DOM1,none,none,none,none,none,none,1
-0.02166630931150948,U1653,DOM1,none,none,none,none,none,none,1
-0.021641595189688,U2837,DOM1,none,none,none,none,none,none,1
-0.021601253422728034,U9263,DOM1,none,none,none,none,none,none,1
-0.02147088164056124,U1653,DOM1,none,none,none,none,none,none,1
-0.021344861514396213,U66,DOM1,none,none,none,none,none,none,1
-0.021088565397234277,U3005,DOM1,none,none,none,none,none,none,1
-0.020919384506825123,U66,DOM1,none,none,none,none,none,none,1
-0.020837975696904876,U1480,DOM1,none,none,none,none,none,none,1
-0.020835786184451144,U795,DOM1,none,none,none,none,none,none,1
-0.02072407999595241,U8777,DOM1,none,none,none,none,none,none,1
-0.020582500646913082,U748,C1500,none,none,none,none,none,none,1
-0.02058225432676203,U9263,DOM1,none,none,none,none,none,none,1
-0.020558785490148612,U9763,C10,none,none,none,none,none,none,1
-0.020449187143620595,U882,DOM1,none,none,none,none,none,none,1
-0.020237419799752382,U66,DOM1,none,none,none,none,none,none,1
-0.02021236356661002,U1480,DOM1,none,none,none,none,none,none,1
-0.0202005538838127,U66,DOM1,none,none,none,none,none,none,1
-0.02012620625155573,U8777,DOM1,none,none,none,none,none,none,1
-0.020025433940872805,U293,DOM1,none,none,none,none,none,none,1
-0.02001833170985101,U293,DOM1,none,none,none,none,none,none,1
-0.019771861029825172,U1723,C3388,none,none,none,none,none,none,1
-0.01977010941986221,U3635,DOM1,none,none,none,none,none,none,1
-0.019762938766576227,U66,DOM1,none,none,none,none,none,none,1
-0.01961396981300556,U293,DOM1,none,none,none,none,none,none,1
-0.019544001205656053,U114,DOM1,none,none,none,none,none,none,1
-0.01951441541862503,U66,DOM1,none,none,none,none,none,none,1
-0.0193600274217314,U7507,DOM1,none,none,none,none,none,none,1
-0.019353048350785135,U8168,DOM1,none,none,none,none,none,none,1
-0.019165516609123134,U66,DOM1,none,none,none,none,none,none,1
-0.019123477970011515,U66,DOM1,none,none,none,none,none,none,1
-0.018944827438239997,U8946,DOM1,none,none,none,none,none,none,1
-0.018912190018226582,U3005,DOM1,none,none,none,none,none,none,1
-0.018829098020607504,U3005,DOM1,none,none,none,none,none,none,1
-0.018581176788581094,U1723,DOM1,none,none,none,none,none,none,1
-0.018545125508383886,U12,DOM1,none,none,none,none,none,none,1
-0.018492665747639053,U748,DOM1,none,none,none,none,none,none,1
-0.018454239804076095,U218,DOM1,none,none,none,none,none,none,1
-0.018310457258130186,U8601,DOM1,none,none,none,none,none,none,1
-0.018124553966355678,U8946,DOM1,none,none,none,none,none,none,1
-0.018054653781270358,U1145,DOM1,none,none,none,none,none,none,1
-0.018027462773485575,U293,C1500,none,none,none,none,none,none,1
-0.01783285616970748,U1653,DOM1,none,none,none,none,none,none,1
-0.01770174542708755,U8168,DOM1,none,none,none,none,none,none,1
